-5872.0 -33240.0 29.72 
-5871.0 -33240.0 30.96 
-5870.0 -33240.0 31.38 
-5869.0 -33240.0 32.28 
-5918.0 -33239.0 23.04 
-5917.0 -33239.0 20.4 
-5916.0 -33239.0 18.02 
-5915.0 -33239.0 17.43 
-5914.0 -33239.0 15.94 
-5913.0 -33239.0 15.6 
-5912.0 -33239.0 16.03 
-5911.0 -33239.0 16.27 
-5910.0 -33239.0 16.6 
-5909.0 -33239.0 16.95 
-5908.0 -33239.0 16.15 
-5907.0 -33239.0 21.35 
-5906.0 -33239.0 26.25 
-5905.0 -33239.0 27.65 
-5904.0 -33239.0 28.75 
-5903.0 -33239.0 28.25 
-5902.0 -33239.0 28.15 
-5901.0 -33239.0 27.65 
-5900.0 -33239.0 26.15 
-5899.0 -33239.0 24.45 
-5898.0 -33239.0 19.2 
-5897.0 -33239.0 15.0 
-5896.0 -33239.0 14.4 
-5895.0 -33239.0 14.68 
-5894.0 -33239.0 14.57 
-5893.0 -33239.0 14.5 
-5892.0 -33239.0 14.2 
-5891.0 -33239.0 14.89 
-5890.0 -33239.0 22.07 
-5889.0 -33239.0 26.67 
-5888.0 -33239.0 26.89 
-5887.0 -33239.0 29.12 
-5886.0 -33239.0 30.49 
-5885.0 -33239.0 30.22 
-5884.0 -33239.0 30.11 
-5883.0 -33239.0 28.47 
-5882.0 -33239.0 26.51 
-5881.0 -33239.0 25.09 
-5880.0 -33239.0 16.57 
-5879.0 -33239.0 12.22 
-5878.0 -33239.0 12.11 
-5877.0 -33239.0 12.63 
-5876.0 -33239.0 13.44 
-5875.0 -33239.0 13.68 
-5874.0 -33239.0 13.36 
-5873.0 -33239.0 17.51 
-5872.0 -33239.0 22.13 
-5871.0 -33239.0 28.98 
-5870.0 -33239.0 21.99 
-5869.0 -33239.0 28.89 
-5918.0 -33238.0 19.47 
-5917.0 -33238.0 16.89 
-5916.0 -33238.0 15.66 
-5915.0 -33238.0 16.68 
-5914.0 -33238.0 17.69 
-5913.0 -33238.0 18.1 
-5912.0 -33238.0 18.91 
-5911.0 -33238.0 18.42 
-5910.0 -33238.0 19.28 
-5909.0 -33238.0 19.58 
-5908.0 -33238.0 20.35 
-5907.0 -33238.0 21.55 
-5906.0 -33238.0 22.25 
-5905.0 -33238.0 26.85 
-5904.0 -33238.0 28.15 
-5903.0 -33238.0 28.05 
-5902.0 -33238.0 27.75 
-5901.0 -33238.0 27.45 
-5900.0 -33238.0 26.75 
-5899.0 -33238.0 25.25 
-5898.0 -33238.0 20.77 
-5897.0 -33238.0 14.24 
-5896.0 -33238.0 13.94 
-5895.0 -33238.0 14.64 
-5894.0 -33238.0 14.59 
-5893.0 -33238.0 14.51 
-5892.0 -33238.0 14.32 
-5891.0 -33238.0 14.59 
-5890.0 -33238.0 19.66 
-5889.0 -33238.0 25.11 
-5888.0 -33238.0 27.54 
-5887.0 -33238.0 28.54 
-5886.0 -33238.0 29.52 
-5885.0 -33238.0 30.34 
-5884.0 -33238.0 30.3 
-5883.0 -33238.0 29.29 
-5882.0 -33238.0 27.48 
-5881.0 -33238.0 26.57 
-5880.0 -33238.0 22.26 
-5879.0 -33238.0 13.74 
-5878.0 -33238.0 11.9 
-5877.0 -33238.0 12.73 
-5876.0 -33238.0 13.13 
-5875.0 -33238.0 13.52 
-5874.0 -33238.0 13.49 
-5873.0 -33238.0 14.21 
-5872.0 -33238.0 14.46 
-5871.0 -33238.0 21.2 
-5870.0 -33238.0 15.44 
-5869.0 -33238.0 23.78 
-5918.0 -33237.0 17.04 
-5917.0 -33237.0 16.27 
-5916.0 -33237.0 16.83 
-5915.0 -33237.0 19.39 
-5914.0 -33237.0 20.8 
-5913.0 -33237.0 20.74 
-5912.0 -33237.0 21.64 
-5911.0 -33237.0 20.74 
-5910.0 -33237.0 21.51 
-5909.0 -33237.0 21.67 
-5908.0 -33237.0 21.75 
-5907.0 -33237.0 22.25 
-5906.0 -33237.0 23.15 
-5905.0 -33237.0 26.15 
-5904.0 -33237.0 27.65 
-5903.0 -33237.0 27.45 
-5902.0 -33237.0 26.15 
-5901.0 -33237.0 25.95 
-5900.0 -33237.0 25.95 
-5899.0 -33237.0 24.85 
-5898.0 -33237.0 24.24 
-5897.0 -33237.0 17.41 
-5896.0 -33237.0 15.41 
-5895.0 -33237.0 14.5 
-5894.0 -33237.0 14.44 
-5893.0 -33237.0 14.38 
-5892.0 -33237.0 14.22 
-5891.0 -33237.0 13.93 
-5890.0 -33237.0 14.3 
-5889.0 -33237.0 24.54 
-5888.0 -33237.0 25.99 
-5887.0 -33237.0 27.3 
-5886.0 -33237.0 29.14 
-5885.0 -33237.0 30.0 
-5884.0 -33237.0 30.51 
-5883.0 -33237.0 28.68 
-5882.0 -33237.0 26.43 
-5881.0 -33237.0 25.59 
-5880.0 -33237.0 21.93 
-5879.0 -33237.0 15.79 
-5878.0 -33237.0 12.73 
-5877.0 -33237.0 13.06 
-5876.0 -33237.0 12.8 
-5875.0 -33237.0 12.94 
-5874.0 -33237.0 12.87 
-5873.0 -33237.0 12.81 
-5872.0 -33237.0 13.01 
-5871.0 -33237.0 13.79 
-5870.0 -33237.0 13.9 
-5869.0 -33237.0 16.48 
-5918.0 -33236.0 16.73 
-5917.0 -33236.0 18.91 
-5916.0 -33236.0 20.28 
-5915.0 -33236.0 21.52 
-5914.0 -33236.0 22.07 
-5913.0 -33236.0 21.7 
-5912.0 -33236.0 22.42 
-5911.0 -33236.0 22.07 
-5910.0 -33236.0 21.98 
-5909.0 -33236.0 22.24 
-5908.0 -33236.0 22.25 
-5907.0 -33236.0 22.55 
-5906.0 -33236.0 22.45 
-5905.0 -33236.0 24.15 
-5904.0 -33236.0 26.85 
-5903.0 -33236.0 26.35 
-5902.0 -33236.0 25.55 
-5901.0 -33236.0 24.75 
-5900.0 -33236.0 26.25 
-5899.0 -33236.0 25.75 
-5898.0 -33236.0 23.83 
-5897.0 -33236.0 21.6 
-5896.0 -33236.0 16.52 
-5895.0 -33236.0 14.53 
-5894.0 -33236.0 14.33 
-5893.0 -33236.0 14.27 
-5892.0 -33236.0 14.23 
-5891.0 -33236.0 13.9 
-5890.0 -33236.0 15.6 
-5889.0 -33236.0 22.8 
-5888.0 -33236.0 25.04 
-5887.0 -33236.0 26.56 
-5886.0 -33236.0 27.68 
-5885.0 -33236.0 29.06 
-5884.0 -33236.0 28.67 
-5883.0 -33236.0 25.66 
-5882.0 -33236.0 26.23 
-5881.0 -33236.0 26.84 
-5880.0 -33236.0 26.33 
-5879.0 -33236.0 24.64 
-5878.0 -33236.0 17.51 
-5877.0 -33236.0 13.74 
-5876.0 -33236.0 12.82 
-5875.0 -33236.0 12.84 
-5874.0 -33236.0 12.99 
-5873.0 -33236.0 12.94 
-5872.0 -33236.0 12.81 
-5871.0 -33236.0 12.91 
-5870.0 -33236.0 13.04 
-5869.0 -33236.0 13.46 
-5918.0 -33235.0 18.44 
-5917.0 -33235.0 21.19 
-5916.0 -33235.0 22.1 
-5915.0 -33235.0 22.2 
-5914.0 -33235.0 22.28 
-5913.0 -33235.0 21.99 
-5912.0 -33235.0 22.24 
-5911.0 -33235.0 22.27 
-5910.0 -33235.0 22.36 
-5909.0 -33235.0 22.52 
-5908.0 -33235.0 22.35 
-5907.0 -33235.0 22.35 
-5906.0 -33235.0 22.35 
-5905.0 -33235.0 23.15 
-5904.0 -33235.0 25.25 
-5903.0 -33235.0 25.75 
-5902.0 -33235.0 25.65 
-5901.0 -33235.0 25.55 
-5900.0 -33235.0 25.95 
-5899.0 -33235.0 25.95 
-5898.0 -33235.0 25.22 
-5897.0 -33235.0 23.01 
-5896.0 -33235.0 18.06 
-5895.0 -33235.0 14.22 
-5894.0 -33235.0 14.01 
-5893.0 -33235.0 14.14 
-5892.0 -33235.0 14.09 
-5891.0 -33235.0 13.84 
-5890.0 -33235.0 14.39 
-5889.0 -33235.0 21.02 
-5888.0 -33235.0 24.5 
-5887.0 -33235.0 26.11 
-5886.0 -33235.0 26.34 
-5885.0 -33235.0 27.91 
-5884.0 -33235.0 26.61 
-5883.0 -33235.0 23.71 
-5882.0 -33235.0 26.7 
-5881.0 -33235.0 26.88 
-5880.0 -33235.0 25.94 
-5879.0 -33235.0 26.34 
-5878.0 -33235.0 24.74 
-5877.0 -33235.0 19.04 
-5876.0 -33235.0 12.97 
-5875.0 -33235.0 12.64 
-5874.0 -33235.0 12.98 
-5873.0 -33235.0 12.94 
-5872.0 -33235.0 13.02 
-5871.0 -33235.0 13.04 
-5870.0 -33235.0 13.22 
-5869.0 -33235.0 12.94 
-5918.0 -33234.0 21.94 
-5917.0 -33234.0 22.36 
-5916.0 -33234.0 22.44 
-5915.0 -33234.0 22.5 
-5914.0 -33234.0 22.49 
-5913.0 -33234.0 22.14 
-5912.0 -33234.0 22.21 
-5911.0 -33234.0 22.69 
-5910.0 -33234.0 22.52 
-5909.0 -33234.0 22.1 
-5908.0 -33234.0 21.85 
-5907.0 -33234.0 22.35 
-5906.0 -33234.0 27.55 
-5905.0 -33234.0 25.15 
-5904.0 -33234.0 25.75 
-5903.0 -33234.0 25.75 
-5902.0 -33234.0 25.85 
-5901.0 -33234.0 25.85 
-5900.0 -33234.0 25.85 
-5899.0 -33234.0 25.85 
-5898.0 -33234.0 25.65 
-5897.0 -33234.0 25.32 
-5896.0 -33234.0 22.24 
-5895.0 -33234.0 16.44 
-5894.0 -33234.0 14.2 
-5893.0 -33234.0 14.1 
-5892.0 -33234.0 14.08 
-5891.0 -33234.0 13.84 
-5890.0 -33234.0 14.03 
-5889.0 -33234.0 17.34 
-5888.0 -33234.0 21.19 
-5887.0 -33234.0 24.19 
-5886.0 -33234.0 22.61 
-5885.0 -33234.0 25.6 
-5884.0 -33234.0 26.96 
-5883.0 -33234.0 27.2 
-5882.0 -33234.0 26.84 
-5881.0 -33234.0 26.9 
-5880.0 -33234.0 26.42 
-5879.0 -33234.0 25.94 
-5878.0 -33234.0 25.54 
-5877.0 -33234.0 18.98 
-5876.0 -33234.0 13.46 
-5875.0 -33234.0 13.02 
-5874.0 -33234.0 13.21 
-5873.0 -33234.0 13.06 
-5872.0 -33234.0 13.06 
-5871.0 -33234.0 13.09 
-5870.0 -33234.0 13.04 
-5869.0 -33234.0 13.01 
-5918.0 -33233.0 22.46 
-5917.0 -33233.0 22.62 
-5916.0 -33233.0 22.56 
-5915.0 -33233.0 22.49 
-5914.0 -33233.0 22.24 
-5913.0 -33233.0 22.0 
-5912.0 -33233.0 21.77 
-5911.0 -33233.0 21.76 
-5910.0 -33233.0 22.74 
-5909.0 -33233.0 23.23 
-5908.0 -33233.0 23.05 
-5907.0 -33233.0 26.65 
-5906.0 -33233.0 32.25 
-5905.0 -33233.0 31.05 
-5904.0 -33233.0 27.25 
-5903.0 -33233.0 25.85 
-5902.0 -33233.0 25.85 
-5901.0 -33233.0 25.85 
-5900.0 -33233.0 25.85 
-5899.0 -33233.0 25.55 
-5898.0 -33233.0 25.65 
-5897.0 -33233.0 24.86 
-5896.0 -33233.0 23.14 
-5895.0 -33233.0 15.54 
-5894.0 -33233.0 13.87 
-5893.0 -33233.0 14.0 
-5892.0 -33233.0 14.01 
-5891.0 -33233.0 13.93 
-5890.0 -33233.0 13.91 
-5889.0 -33233.0 13.86 
-5888.0 -33233.0 15.51 
-5887.0 -33233.0 18.63 
-5886.0 -33233.0 17.88 
-5885.0 -33233.0 26.08 
-5884.0 -33233.0 26.64 
-5883.0 -33233.0 27.0 
-5882.0 -33233.0 26.83 
-5881.0 -33233.0 26.71 
-5880.0 -33233.0 26.68 
-5879.0 -33233.0 25.89 
-5878.0 -33233.0 24.4 
-5877.0 -33233.0 22.01 
-5876.0 -33233.0 17.39 
-5875.0 -33233.0 15.54 
-5874.0 -33233.0 13.53 
-5873.0 -33233.0 12.94 
-5872.0 -33233.0 13.06 
-5871.0 -33233.0 13.11 
-5870.0 -33233.0 13.08 
-5869.0 -33233.0 13.01 
-5918.0 -33232.0 22.59 
-5917.0 -33232.0 22.5 
-5916.0 -33232.0 22.58 
-5915.0 -33232.0 22.46 
-5914.0 -33232.0 22.2 
-5913.0 -33232.0 21.89 
-5912.0 -33232.0 22.01 
-5911.0 -33232.0 21.83 
-5910.0 -33232.0 26.83 
-5909.0 -33232.0 26.04 
-5908.0 -33232.0 32.76 
-5907.0 -33232.0 33.85 
-5906.0 -33232.0 33.15 
-5905.0 -33232.0 31.35 
-5904.0 -33232.0 26.85 
-5903.0 -33232.0 26.25 
-5902.0 -33232.0 25.75 
-5901.0 -33232.0 25.65 
-5900.0 -33232.0 25.85 
-5899.0 -33232.0 25.05 
-5898.0 -33232.0 25.55 
-5897.0 -33232.0 24.82 
-5896.0 -33232.0 21.24 
-5895.0 -33232.0 15.08 
-5894.0 -33232.0 13.89 
-5893.0 -33232.0 13.86 
-5892.0 -33232.0 13.94 
-5891.0 -33232.0 13.83 
-5890.0 -33232.0 13.81 
-5889.0 -33232.0 13.59 
-5888.0 -33232.0 14.78 
-5887.0 -33232.0 19.68 
-5886.0 -33232.0 22.04 
-5885.0 -33232.0 23.92 
-5884.0 -33232.0 25.98 
-5883.0 -33232.0 26.86 
-5882.0 -33232.0 26.72 
-5881.0 -33232.0 26.64 
-5880.0 -33232.0 26.64 
-5879.0 -33232.0 25.57 
-5878.0 -33232.0 23.5 
-5877.0 -33232.0 23.19 
-5876.0 -33232.0 19.66 
-5875.0 -33232.0 18.14 
-5874.0 -33232.0 13.88 
-5873.0 -33232.0 12.98 
-5872.0 -33232.0 13.04 
-5871.0 -33232.0 13.06 
-5870.0 -33232.0 13.11 
-5869.0 -33232.0 13.58 
-5918.0 -33231.0 22.52 
-5917.0 -33231.0 22.36 
-5916.0 -33231.0 22.32 
-5915.0 -33231.0 22.24 
-5914.0 -33231.0 22.84 
-5913.0 -33231.0 23.71 
-5912.0 -33231.0 24.48 
-5911.0 -33231.0 30.54 
-5910.0 -33231.0 31.44 
-5909.0 -33231.0 32.16 
-5908.0 -33231.0 33.56 
-5907.0 -33231.0 33.25 
-5906.0 -33231.0 32.35 
-5905.0 -33231.0 31.35 
-5904.0 -33231.0 30.35 
-5903.0 -33231.0 26.75 
-5902.0 -33231.0 25.65 
-5901.0 -33231.0 24.95 
-5900.0 -33231.0 26.15 
-5899.0 -33231.0 25.65 
-5898.0 -33231.0 25.55 
-5897.0 -33231.0 25.94 
-5896.0 -33231.0 22.59 
-5895.0 -33231.0 13.86 
-5894.0 -33231.0 13.53 
-5893.0 -33231.0 13.8 
-5892.0 -33231.0 13.84 
-5891.0 -33231.0 13.8 
-5890.0 -33231.0 13.74 
-5889.0 -33231.0 13.42 
-5888.0 -33231.0 13.49 
-5887.0 -33231.0 20.94 
-5886.0 -33231.0 24.03 
-5885.0 -33231.0 23.54 
-5884.0 -33231.0 25.84 
-5883.0 -33231.0 26.77 
-5882.0 -33231.0 26.73 
-5881.0 -33231.0 26.56 
-5880.0 -33231.0 26.12 
-5879.0 -33231.0 24.21 
-5878.0 -33231.0 23.67 
-5877.0 -33231.0 23.64 
-5876.0 -33231.0 20.6 
-5875.0 -33231.0 17.24 
-5874.0 -33231.0 13.21 
-5873.0 -33231.0 13.03 
-5872.0 -33231.0 13.06 
-5871.0 -33231.0 12.97 
-5870.0 -33231.0 13.84 
-5869.0 -33231.0 15.54 
-5918.0 -33230.0 22.3 
-5917.0 -33230.0 22.74 
-5916.0 -33230.0 21.92 
-5915.0 -33230.0 19.16 
-5914.0 -33230.0 17.38 
-5913.0 -33230.0 32.49 
-5912.0 -33230.0 30.64 
-5911.0 -33230.0 34.39 
-5910.0 -33230.0 33.74 
-5909.0 -33230.0 33.14 
-5908.0 -33230.0 32.61 
-5907.0 -33230.0 32.15 
-5906.0 -33230.0 30.95 
-5905.0 -33230.0 31.05 
-5904.0 -33230.0 28.95 
-5903.0 -33230.0 25.75 
-5902.0 -33230.0 25.75 
-5901.0 -33230.0 26.25 
-5900.0 -33230.0 26.25 
-5899.0 -33230.0 26.55 
-5898.0 -33230.0 25.75 
-5897.0 -33230.0 25.04 
-5896.0 -33230.0 22.54 
-5895.0 -33230.0 17.18 
-5894.0 -33230.0 14.86 
-5893.0 -33230.0 14.01 
-5892.0 -33230.0 13.78 
-5891.0 -33230.0 13.72 
-5890.0 -33230.0 13.67 
-5889.0 -33230.0 13.57 
-5888.0 -33230.0 14.18 
-5887.0 -33230.0 17.01 
-5886.0 -33230.0 19.77 
-5885.0 -33230.0 23.83 
-5884.0 -33230.0 23.93 
-5883.0 -33230.0 25.62 
-5882.0 -33230.0 26.78 
-5881.0 -33230.0 26.11 
-5880.0 -33230.0 24.74 
-5879.0 -33230.0 23.57 
-5878.0 -33230.0 22.39 
-5877.0 -33230.0 22.03 
-5876.0 -33230.0 14.48 
-5875.0 -33230.0 13.03 
-5874.0 -33230.0 13.18 
-5873.0 -33230.0 13.09 
-5872.0 -33230.0 13.04 
-5871.0 -33230.0 13.62 
-5870.0 -33230.0 14.83 
-5869.0 -33230.0 17.87 
-5918.0 -33229.0 22.18 
-5917.0 -33229.0 22.47 
-5916.0 -33229.0 18.86 
-5915.0 -33229.0 14.86 
-5914.0 -33229.0 19.9 
-5913.0 -33229.0 29.51 
-5912.0 -33229.0 33.63 
-5911.0 -33229.0 33.61 
-5910.0 -33229.0 32.56 
-5909.0 -33229.0 32.4 
-5908.0 -33229.0 31.04 
-5907.0 -33229.0 31.05 
-5906.0 -33229.0 27.35 
-5905.0 -33229.0 29.05 
-5904.0 -33229.0 26.95 
-5903.0 -33229.0 24.85 
-5902.0 -33229.0 25.55 
-5901.0 -33229.0 26.35 
-5900.0 -33229.0 28.35 
-5899.0 -33229.0 26.55 
-5898.0 -33229.0 25.55 
-5897.0 -33229.0 25.1 
-5896.0 -33229.0 23.63 
-5895.0 -33229.0 22.59 
-5894.0 -33229.0 17.04 
-5893.0 -33229.0 14.08 
-5892.0 -33229.0 13.61 
-5891.0 -33229.0 13.64 
-5890.0 -33229.0 13.59 
-5889.0 -33229.0 13.42 
-5888.0 -33229.0 13.33 
-5887.0 -33229.0 13.64 
-5886.0 -33229.0 19.1 
-5885.0 -33229.0 23.74 
-5884.0 -33229.0 23.97 
-5883.0 -33229.0 25.41 
-5882.0 -33229.0 25.37 
-5881.0 -33229.0 24.17 
-5880.0 -33229.0 23.74 
-5879.0 -33229.0 22.64 
-5878.0 -33229.0 16.24 
-5877.0 -33229.0 14.1 
-5876.0 -33229.0 12.28 
-5875.0 -33229.0 12.33 
-5874.0 -33229.0 13.04 
-5873.0 -33229.0 13.1 
-5872.0 -33229.0 13.01 
-5871.0 -33229.0 14.12 
-5870.0 -33229.0 15.64 
-5869.0 -33229.0 19.88 
-5918.0 -33228.0 18.5 
-5917.0 -33228.0 16.44 
-5916.0 -33228.0 13.76 
-5915.0 -33228.0 12.94 
-5914.0 -33228.0 12.41 
-5913.0 -33228.0 17.94 
-5912.0 -33228.0 32.66 
-5911.0 -33228.0 34.89 
-5910.0 -33228.0 32.24 
-5909.0 -33228.0 30.78 
-5908.0 -33228.0 26.73 
-5907.0 -33228.0 27.05 
-5906.0 -33228.0 25.25 
-5905.0 -33228.0 25.25 
-5904.0 -33228.0 25.35 
-5903.0 -33228.0 25.45 
-5902.0 -33228.0 25.45 
-5901.0 -33228.0 25.95 
-5900.0 -33228.0 26.55 
-5899.0 -33228.0 25.75 
-5898.0 -33228.0 26.35 
-5897.0 -33228.0 25.08 
-5896.0 -33228.0 23.24 
-5895.0 -33228.0 22.51 
-5894.0 -33228.0 18.54 
-5893.0 -33228.0 14.48 
-5892.0 -33228.0 13.62 
-5891.0 -33228.0 13.54 
-5890.0 -33228.0 13.59 
-5889.0 -33228.0 13.48 
-5888.0 -33228.0 13.33 
-5887.0 -33228.0 12.98 
-5886.0 -33228.0 14.33 
-5885.0 -33228.0 23.22 
-5884.0 -33228.0 23.59 
-5883.0 -33228.0 23.5 
-5882.0 -33228.0 23.74 
-5881.0 -33228.0 23.24 
-5880.0 -33228.0 22.4 
-5879.0 -33228.0 19.77 
-5878.0 -33228.0 13.67 
-5877.0 -33228.0 12.79 
-5876.0 -33228.0 13.02 
-5875.0 -33228.0 13.08 
-5874.0 -33228.0 13.12 
-5873.0 -33228.0 13.07 
-5872.0 -33228.0 12.88 
-5871.0 -33228.0 13.48 
-5870.0 -33228.0 15.38 
-5869.0 -33228.0 20.66 
-5918.0 -33227.0 13.46 
-5917.0 -33227.0 13.62 
-5916.0 -33227.0 13.92 
-5915.0 -33227.0 13.68 
-5914.0 -33227.0 13.51 
-5913.0 -33227.0 15.01 
-5912.0 -33227.0 24.34 
-5911.0 -33227.0 34.29 
-5910.0 -33227.0 31.41 
-5909.0 -33227.0 29.24 
-5908.0 -33227.0 27.48 
-5907.0 -33227.0 27.45 
-5906.0 -33227.0 27.05 
-5905.0 -33227.0 25.75 
-5904.0 -33227.0 25.55 
-5903.0 -33227.0 25.55 
-5902.0 -33227.0 25.45 
-5901.0 -33227.0 25.45 
-5900.0 -33227.0 25.85 
-5899.0 -33227.0 25.45 
-5898.0 -33227.0 25.55 
-5897.0 -33227.0 24.62 
-5896.0 -33227.0 23.71 
-5895.0 -33227.0 23.11 
-5894.0 -33227.0 19.44 
-5893.0 -33227.0 16.93 
-5892.0 -33227.0 13.63 
-5891.0 -33227.0 13.47 
-5890.0 -33227.0 13.43 
-5889.0 -33227.0 13.41 
-5888.0 -33227.0 13.41 
-5887.0 -33227.0 12.93 
-5886.0 -33227.0 13.9 
-5885.0 -33227.0 21.33 
-5884.0 -33227.0 23.62 
-5883.0 -33227.0 23.88 
-5882.0 -33227.0 22.39 
-5881.0 -33227.0 21.76 
-5880.0 -33227.0 17.71 
-5879.0 -33227.0 14.87 
-5878.0 -33227.0 13.74 
-5877.0 -33227.0 13.19 
-5876.0 -33227.0 13.09 
-5875.0 -33227.0 13.02 
-5874.0 -33227.0 13.03 
-5873.0 -33227.0 12.99 
-5872.0 -33227.0 14.16 
-5871.0 -33227.0 16.14 
-5870.0 -33227.0 21.33 
-5869.0 -33227.0 23.37 
-5918.0 -33226.0 13.83 
-5917.0 -33226.0 14.03 
-5916.0 -33226.0 13.96 
-5915.0 -33226.0 13.78 
-5914.0 -33226.0 13.69 
-5913.0 -33226.0 13.99 
-5912.0 -33226.0 19.5 
-5911.0 -33226.0 28.34 
-5910.0 -33226.0 27.37 
-5909.0 -33226.0 27.84 
-5908.0 -33226.0 27.54 
-5907.0 -33226.0 27.65 
-5906.0 -33226.0 27.35 
-5905.0 -33226.0 25.95 
-5904.0 -33226.0 25.65 
-5903.0 -33226.0 25.35 
-5902.0 -33226.0 25.75 
-5901.0 -33226.0 25.35 
-5900.0 -33226.0 24.55 
-5899.0 -33226.0 24.15 
-5898.0 -33226.0 24.85 
-5897.0 -33226.0 23.62 
-5896.0 -33226.0 22.81 
-5895.0 -33226.0 19.18 
-5894.0 -33226.0 16.03 
-5893.0 -33226.0 15.24 
-5892.0 -33226.0 13.44 
-5891.0 -33226.0 13.3 
-5890.0 -33226.0 13.42 
-5889.0 -33226.0 13.32 
-5888.0 -33226.0 13.29 
-5887.0 -33226.0 13.1 
-5886.0 -33226.0 13.53 
-5885.0 -33226.0 18.43 
-5884.0 -33226.0 20.69 
-5883.0 -33226.0 23.24 
-5882.0 -33226.0 18.96 
-5881.0 -33226.0 16.17 
-5880.0 -33226.0 13.43 
-5879.0 -33226.0 13.2 
-5878.0 -33226.0 13.16 
-5877.0 -33226.0 13.16 
-5876.0 -33226.0 13.08 
-5875.0 -33226.0 12.94 
-5874.0 -33226.0 13.03 
-5873.0 -33226.0 14.24 
-5872.0 -33226.0 17.28 
-5871.0 -33226.0 19.27 
-5870.0 -33226.0 20.5 
-5869.0 -33226.0 20.71 
-5918.0 -33225.0 13.98 
-5917.0 -33225.0 14.01 
-5916.0 -33225.0 13.93 
-5915.0 -33225.0 13.86 
-5914.0 -33225.0 13.74 
-5913.0 -33225.0 13.98 
-5912.0 -33225.0 15.73 
-5911.0 -33225.0 19.76 
-5910.0 -33225.0 27.37 
-5909.0 -33225.0 27.92 
-5908.0 -33225.0 27.52 
-5907.0 -33225.0 26.15 
-5906.0 -33225.0 25.05 
-5905.0 -33225.0 24.75 
-5904.0 -33225.0 24.55 
-5903.0 -33225.0 25.15 
-5902.0 -33225.0 24.95 
-5901.0 -33225.0 24.75 
-5900.0 -33225.0 23.95 
-5899.0 -33225.0 23.55 
-5898.0 -33225.0 22.65 
-5897.0 -33225.0 20.08 
-5896.0 -33225.0 17.57 
-5895.0 -33225.0 15.36 
-5894.0 -33225.0 13.32 
-5893.0 -33225.0 13.14 
-5892.0 -33225.0 13.2 
-5891.0 -33225.0 13.31 
-5890.0 -33225.0 13.3 
-5889.0 -33225.0 13.27 
-5888.0 -33225.0 13.26 
-5887.0 -33225.0 13.24 
-5886.0 -33225.0 13.22 
-5885.0 -33225.0 14.2 
-5884.0 -33225.0 14.58 
-5883.0 -33225.0 20.0 
-5882.0 -33225.0 14.71 
-5881.0 -33225.0 13.26 
-5880.0 -33225.0 12.94 
-5879.0 -33225.0 13.04 
-5878.0 -33225.0 13.0 
-5877.0 -33225.0 12.99 
-5876.0 -33225.0 12.94 
-5875.0 -33225.0 13.04 
-5874.0 -33225.0 12.94 
-5873.0 -33225.0 16.79 
-5872.0 -33225.0 19.4 
-5871.0 -33225.0 19.63 
-5870.0 -33225.0 19.62 
-5869.0 -33225.0 20.24 
-5918.0 -33224.0 13.89 
-5917.0 -33224.0 14.0 
-5916.0 -33224.0 13.9 
-5915.0 -33224.0 13.84 
-5914.0 -33224.0 13.82 
-5913.0 -33224.0 13.5 
-5912.0 -33224.0 13.72 
-5911.0 -33224.0 14.81 
-5910.0 -33224.0 28.01 
-5909.0 -33224.0 26.5 
-5908.0 -33224.0 24.64 
-5907.0 -33224.0 23.75 
-5906.0 -33224.0 23.05 
-5905.0 -33224.0 22.95 
-5904.0 -33224.0 24.35 
-5903.0 -33224.0 24.75 
-5902.0 -33224.0 24.65 
-5901.0 -33224.0 23.75 
-5900.0 -33224.0 22.75 
-5899.0 -33224.0 19.25 
-5898.0 -33224.0 15.85 
-5897.0 -33224.0 15.5 
-5896.0 -33224.0 13.78 
-5895.0 -33224.0 13.49 
-5894.0 -33224.0 13.24 
-5893.0 -33224.0 13.33 
-5892.0 -33224.0 13.3 
-5891.0 -33224.0 13.19 
-5890.0 -33224.0 13.19 
-5889.0 -33224.0 13.21 
-5888.0 -33224.0 13.18 
-5887.0 -33224.0 13.17 
-5886.0 -33224.0 13.0 
-5885.0 -33224.0 12.86 
-5884.0 -33224.0 13.16 
-5883.0 -33224.0 13.94 
-5882.0 -33224.0 12.86 
-5881.0 -33224.0 12.89 
-5880.0 -33224.0 13.06 
-5879.0 -33224.0 13.06 
-5878.0 -33224.0 12.94 
-5877.0 -33224.0 12.89 
-5876.0 -33224.0 13.22 
-5875.0 -33224.0 14.68 
-5874.0 -33224.0 15.83 
-5873.0 -33224.0 20.14 
-5872.0 -33224.0 19.4 
-5871.0 -33224.0 19.74 
-5870.0 -33224.0 19.74 
-5869.0 -33224.0 19.28 
-5918.0 -33223.0 13.92 
-5917.0 -33223.0 13.93 
-5916.0 -33223.0 13.88 
-5915.0 -33223.0 13.94 
-5914.0 -33223.0 13.84 
-5913.0 -33223.0 13.78 
-5912.0 -33223.0 13.44 
-5911.0 -33223.0 16.89 
-5910.0 -33223.0 23.73 
-5909.0 -33223.0 24.37 
-5908.0 -33223.0 22.61 
-5907.0 -33223.0 22.55 
-5906.0 -33223.0 22.45 
-5905.0 -33223.0 22.85 
-5904.0 -33223.0 22.35 
-5903.0 -33223.0 18.05 
-5902.0 -33223.0 20.35 
-5901.0 -33223.0 19.25 
-5900.0 -33223.0 17.05 
