-7501.0 -36001.0 27.88 
-7500.0 -36001.0 27.83 
-7499.0 -36001.0 28.17 
-7498.0 -36001.0 28.0 
-7497.0 -36001.0 25.61 
-7496.0 -36001.0 23.2 
-7495.0 -36001.0 23.18 
-7494.0 -36001.0 22.81 
-7493.0 -36001.0 22.36 
-7492.0 -36001.0 22.21 
-7491.0 -36001.0 23.64 
-7490.0 -36001.0 24.87 
-7489.0 -36001.0 21.54 
-7488.0 -36001.0 20.6 
-7487.0 -36001.0 20.12 
-7486.0 -36001.0 19.72 
-7485.0 -36001.0 17.25 
-7484.0 -36001.0 16.85 
-7483.0 -36001.0 16.55 
-7482.0 -36001.0 16.55 
-7481.0 -36001.0 16.65 
-7480.0 -36001.0 16.55 
-7479.0 -36001.0 16.65 
-7478.0 -36001.0 16.55 
-7477.0 -36001.0 16.65 
-7476.0 -36001.0 16.85 
-7475.0 -36001.0 16.62 
-7474.0 -36001.0 16.61 
-7473.0 -36001.0 17.17 
-7472.0 -36001.0 15.18 
-7471.0 -36001.0 14.61 
-7470.0 -36001.0 14.67 
-7469.0 -36001.0 14.78 
-7468.0 -36001.0 14.82 
-7467.0 -36001.0 14.83 
-7466.0 -36001.0 14.94 
-7465.0 -36001.0 14.99 
-7464.0 -36001.0 15.41 
-7463.0 -36001.0 15.14 
-7462.0 -36001.0 14.4 
-7461.0 -36001.0 10.01 
-7460.0 -36001.0 10.94 
-7459.0 -36001.0 11.13 
-7458.0 -36001.0 11.61 
-7457.0 -36001.0 13.71 
-7456.0 -36001.0 12.44 
-7455.0 -36001.0 14.31 
-7454.0 -36001.0 12.45 
-7453.0 -36001.0 11.65 
-7452.0 -36001.0 12.45 
-7451.0 -36001.0 15.05 
-7450.0 -36001.0 16.45 
-7449.0 -36001.0 16.55 
-7448.0 -36001.0 15.25 
-7447.0 -36001.0 12.25 
-7446.0 -36001.0 11.55 
-7445.0 -36001.0 11.55 
-7444.0 -36001.0 11.45 
-7443.0 -36001.0 11.65 
-7442.0 -36001.0 11.55 
-7441.0 -36001.0 11.65 
-7440.0 -36001.0 11.71 
-7439.0 -36001.0 11.65 
-7438.0 -36001.0 11.75 
-7437.0 -36001.0 11.65 
-7536.0 -36000.0 38.39 
-7535.0 -36000.0 38.21 
-7534.0 -36000.0 38.23 
-7533.0 -36000.0 37.9 
-7532.0 -36000.0 36.96 
-7531.0 -36000.0 35.37 
-7530.0 -36000.0 36.61 
-7529.0 -36000.0 35.54 
-7528.0 -36000.0 34.64 
-7527.0 -36000.0 34.64 
-7526.0 -36000.0 34.74 
-7525.0 -36000.0 34.66 
-7524.0 -36000.0 34.72 
-7523.0 -36000.0 34.67 
-7522.0 -36000.0 34.77 
-7521.0 -36000.0 34.78 
-7520.0 -36000.0 34.76 
-7519.0 -36000.0 32.9 
-7518.0 -36000.0 27.97 
-7517.0 -36000.0 27.13 
-7516.0 -36000.0 28.12 
-7515.0 -36000.0 29.18 
-7514.0 -36000.0 28.07 
-7513.0 -36000.0 27.99 
-7512.0 -36000.0 28.4 
-7511.0 -36000.0 27.22 
-7510.0 -36000.0 24.45 
-7509.0 -36000.0 24.15 
-7508.0 -36000.0 23.85 
-7507.0 -36000.0 23.85 
-7506.0 -36000.0 23.95 
-7505.0 -36000.0 23.95 
-7504.0 -36000.0 24.45 
-7503.0 -36000.0 26.75 
-7502.0 -36000.0 27.65 
-7501.0 -36000.0 27.68 
-7500.0 -36000.0 27.87 
-7499.0 -36000.0 27.82 
-7498.0 -36000.0 27.54 
-7497.0 -36000.0 25.63 
-7496.0 -36000.0 24.41 
-7495.0 -36000.0 24.11 
-7494.0 -36000.0 23.08 
-7493.0 -36000.0 22.08 
-7492.0 -36000.0 22.09 
-7491.0 -36000.0 23.53 
-7490.0 -36000.0 21.86 
-7489.0 -36000.0 20.66 
-7488.0 -36000.0 19.67 
-7487.0 -36000.0 18.26 
-7486.0 -36000.0 16.94 
-7485.0 -36000.0 16.35 
-7484.0 -36000.0 16.75 
-7483.0 -36000.0 16.75 
-7482.0 -36000.0 16.65 
-7481.0 -36000.0 16.95 
-7480.0 -36000.0 16.75 
-7479.0 -36000.0 16.85 
-7478.0 -36000.0 16.75 
-7477.0 -36000.0 16.65 
-7476.0 -36000.0 16.71 
-7475.0 -36000.0 16.67 
-7474.0 -36000.0 15.58 
-7473.0 -36000.0 15.1 
-7472.0 -36000.0 14.66 
-7471.0 -36000.0 14.64 
-7470.0 -36000.0 14.72 
-7469.0 -36000.0 14.81 
-7468.0 -36000.0 14.92 
-7467.0 -36000.0 14.79 
-7466.0 -36000.0 14.99 
-7465.0 -36000.0 14.93 
-7464.0 -36000.0 13.53 
-7463.0 -36000.0 7.93 
-7462.0 -36000.0 6.97 
-7461.0 -36000.0 10.64 
-7460.0 -36000.0 11.34 
-7459.0 -36000.0 13.84 
-7458.0 -36000.0 12.0 
-7457.0 -36000.0 15.18 
-7456.0 -36000.0 16.48 
-7455.0 -36000.0 16.79 
-7454.0 -36000.0 12.35 
-7453.0 -36000.0 12.35 
-7452.0 -36000.0 14.75 
-7451.0 -36000.0 16.25 
-7450.0 -36000.0 16.65 
-7449.0 -36000.0 13.95 
-7448.0 -36000.0 12.95 
-7447.0 -36000.0 11.45 
-7446.0 -36000.0 11.45 
-7445.0 -36000.0 11.55 
-7444.0 -36000.0 11.51 
-7443.0 -36000.0 11.6 
-7442.0 -36000.0 11.6 
-7441.0 -36000.0 11.6 
-7440.0 -36000.0 11.67 
-7439.0 -36000.0 11.63 
-7438.0 -36000.0 11.61 
-7437.0 -36000.0 11.61 
-7536.0 -35999.0 38.48 
-7535.0 -35999.0 38.27 
-7534.0 -35999.0 38.21 
-7533.0 -35999.0 37.96 
-7532.0 -35999.0 38.07 
-7531.0 -35999.0 36.91 
-7530.0 -35999.0 36.97 
-7529.0 -35999.0 34.64 
-7528.0 -35999.0 34.58 
-7527.0 -35999.0 34.68 
-7526.0 -35999.0 34.67 
-7525.0 -35999.0 34.69 
-7524.0 -35999.0 34.88 
-7523.0 -35999.0 34.73 
-7522.0 -35999.0 34.74 
-7521.0 -35999.0 34.73 
-7520.0 -35999.0 33.93 
-7519.0 -35999.0 28.49 
-7518.0 -35999.0 26.7 
-7517.0 -35999.0 26.33 
-7516.0 -35999.0 26.29 
-7515.0 -35999.0 25.33 
-7514.0 -35999.0 25.21 
-7513.0 -35999.0 27.59 
-7512.0 -35999.0 26.59 
-7511.0 -35999.0 24.89 
-7510.0 -35999.0 23.95 
-7509.0 -35999.0 24.05 
-7508.0 -35999.0 24.65 
-7507.0 -35999.0 23.85 
-7506.0 -35999.0 23.75 
-7505.0 -35999.0 23.85 
-7504.0 -35999.0 26.65 
-7503.0 -35999.0 27.65 
-7502.0 -35999.0 27.85 
-7501.0 -35999.0 27.77 
-7500.0 -35999.0 27.91 
-7499.0 -35999.0 27.3 
-7498.0 -35999.0 24.88 
-7497.0 -35999.0 24.71 
-7496.0 -35999.0 25.42 
-7495.0 -35999.0 25.17 
-7494.0 -35999.0 22.74 
-7493.0 -35999.0 21.76 
-7492.0 -35999.0 21.28 
-7491.0 -35999.0 20.8 
-7490.0 -35999.0 20.59 
-7489.0 -35999.0 20.52 
-7488.0 -35999.0 18.61 
-7487.0 -35999.0 16.91 
-7486.0 -35999.0 16.65 
-7485.0 -35999.0 16.75 
-7484.0 -35999.0 16.95 
-7483.0 -35999.0 16.75 
-7482.0 -35999.0 16.75 
-7481.0 -35999.0 16.85 
-7480.0 -35999.0 16.85 
-7479.0 -35999.0 16.85 
-7478.0 -35999.0 16.75 
-7477.0 -35999.0 16.85 
-7476.0 -35999.0 16.44 
-7475.0 -35999.0 15.64 
-7474.0 -35999.0 15.63 
-7473.0 -35999.0 14.74 
-7472.0 -35999.0 14.68 
-7471.0 -35999.0 14.74 
-7470.0 -35999.0 14.69 
-7469.0 -35999.0 14.79 
-7468.0 -35999.0 14.84 
-7467.0 -35999.0 14.84 
-7466.0 -35999.0 15.02 
-7465.0 -35999.0 15.4 
-7464.0 -35999.0 13.41 
-7463.0 -35999.0 10.58 
-7462.0 -35999.0 9.17 
-7461.0 -35999.0 12.96 
-7460.0 -35999.0 12.29 
-7459.0 -35999.0 11.94 
-7458.0 -35999.0 14.4 
-7457.0 -35999.0 17.19 
-7456.0 -35999.0 15.58 
-7455.0 -35999.0 15.85 
-7454.0 -35999.0 15.05 
-7453.0 -35999.0 14.15 
-7452.0 -35999.0 15.85 
-7451.0 -35999.0 16.75 
-7450.0 -35999.0 16.25 
-7449.0 -35999.0 16.25 
-7448.0 -35999.0 12.15 
-7447.0 -35999.0 11.55 
-7446.0 -35999.0 11.55 
-7445.0 -35999.0 11.57 
-7444.0 -35999.0 11.56 
-7443.0 -35999.0 11.63 
-7442.0 -35999.0 11.53 
-7441.0 -35999.0 11.67 
-7440.0 -35999.0 11.68 
-7439.0 -35999.0 11.61 
-7438.0 -35999.0 11.67 
-7437.0 -35999.0 11.64 
-7536.0 -35998.0 38.29 
-7535.0 -35998.0 38.09 
-7534.0 -35998.0 37.97 
-7533.0 -35998.0 37.9 
-7532.0 -35998.0 37.84 
-7531.0 -35998.0 37.53 
-7530.0 -35998.0 36.58 
-7529.0 -35998.0 35.07 
-7528.0 -35998.0 34.64 
-7527.0 -35998.0 34.74 
-7526.0 -35998.0 34.62 
-7525.0 -35998.0 34.63 
-7524.0 -35998.0 34.68 
-7523.0 -35998.0 34.69 
-7522.0 -35998.0 34.76 
-7521.0 -35998.0 34.81 
-7520.0 -35998.0 34.97 
-7519.0 -35998.0 34.6 
-7518.0 -35998.0 25.79 
-7517.0 -35998.0 24.84 
-7516.0 -35998.0 24.19 
-7515.0 -35998.0 23.71 
-7514.0 -35998.0 23.6 
-7513.0 -35998.0 24.11 
-7512.0 -35998.0 26.18 
-7511.0 -35998.0 24.81 
-7510.0 -35998.0 25.25 
-7509.0 -35998.0 26.25 
-7508.0 -35998.0 27.05 
-7507.0 -35998.0 24.75 
-7506.0 -35998.0 23.85 
-7505.0 -35998.0 24.15 
-7504.0 -35998.0 26.05 
-7503.0 -35998.0 27.05 
-7502.0 -35998.0 27.95 
-7501.0 -35998.0 27.79 
-7500.0 -35998.0 27.81 
-7499.0 -35998.0 26.37 
-7498.0 -35998.0 23.73 
-7497.0 -35998.0 23.43 
-7496.0 -35998.0 23.87 
-7495.0 -35998.0 22.71 
-7494.0 -35998.0 21.91 
-7493.0 -35998.0 21.31 
-7492.0 -35998.0 21.03 
-7491.0 -35998.0 20.67 
-7490.0 -35998.0 20.11 
-7489.0 -35998.0 19.48 
-7488.0 -35998.0 17.23 
-7487.0 -35998.0 16.8 
-7486.0 -35998.0 16.95 
-7485.0 -35998.0 17.35 
-7484.0 -35998.0 17.35 
-7483.0 -35998.0 16.95 
-7482.0 -35998.0 16.85 
-7481.0 -35998.0 17.05 
-7480.0 -35998.0 16.85 
-7479.0 -35998.0 17.05 
-7478.0 -35998.0 17.05 
-7477.0 -35998.0 17.05 
-7476.0 -35998.0 16.27 
-7475.0 -35998.0 15.16 
-7474.0 -35998.0 14.8 
-7473.0 -35998.0 14.61 
-7472.0 -35998.0 14.62 
-7471.0 -35998.0 14.89 
-7470.0 -35998.0 14.81 
-7469.0 -35998.0 14.93 
-7468.0 -35998.0 14.96 
-7467.0 -35998.0 14.86 
-7466.0 -35998.0 14.9 
-7465.0 -35998.0 14.4 
-7464.0 -35998.0 10.48 
-7463.0 -35998.0 11.68 
-7462.0 -35998.0 10.39 
-7461.0 -35998.0 11.28 
-7460.0 -35998.0 13.01 
-7459.0 -35998.0 14.07 
-7458.0 -35998.0 15.92 
-7457.0 -35998.0 16.1 
-7456.0 -35998.0 12.65 
-7455.0 -35998.0 17.45 
-7454.0 -35998.0 17.95 
-7453.0 -35998.0 14.05 
-7452.0 -35998.0 16.35 
-7451.0 -35998.0 16.55 
-7450.0 -35998.0 15.95 
-7449.0 -35998.0 14.15 
-7448.0 -35998.0 11.85 
-7447.0 -35998.0 12.05 
-7446.0 -35998.0 11.75 
-7445.0 -35998.0 11.69 
-7444.0 -35998.0 11.57 
-7443.0 -35998.0 11.67 
-7442.0 -35998.0 11.64 
-7441.0 -35998.0 11.64 
-7440.0 -35998.0 11.6 
-7439.0 -35998.0 11.59 
-7438.0 -35998.0 11.69 
-7437.0 -35998.0 11.69 
-7536.0 -35997.0 38.07 
-7535.0 -35997.0 37.84 
-7534.0 -35997.0 37.81 
-7533.0 -35997.0 37.63 
-7532.0 -35997.0 37.59 
-7531.0 -35997.0 37.33 
-7530.0 -35997.0 36.59 
-7529.0 -35997.0 34.67 
-7528.0 -35997.0 34.62 
-7527.0 -35997.0 34.83 
-7526.0 -35997.0 34.7 
-7525.0 -35997.0 34.61 
-7524.0 -35997.0 34.73 
-7523.0 -35997.0 34.67 
-7522.0 -35997.0 34.77 
-7521.0 -35997.0 34.81 
-7520.0 -35997.0 33.62 
-7519.0 -35997.0 29.28 
-7518.0 -35997.0 25.93 
-7517.0 -35997.0 24.53 
-7516.0 -35997.0 23.97 
-7515.0 -35997.0 23.81 
-7514.0 -35997.0 23.64 
-7513.0 -35997.0 23.44 
-7512.0 -35997.0 24.73 
-7511.0 -35997.0 26.67 
-7510.0 -35997.0 26.54 
-7509.0 -35997.0 27.35 
-7508.0 -35997.0 27.45 
-7507.0 -35997.0 24.65 
-7506.0 -35997.0 23.75 
-7505.0 -35997.0 23.75 
-7504.0 -35997.0 25.45 
-7503.0 -35997.0 26.45 
-7502.0 -35997.0 27.05 
-7501.0 -35997.0 25.95 
-7500.0 -35997.0 23.44 
-7499.0 -35997.0 23.79 
-7498.0 -35997.0 22.9 
-7497.0 -35997.0 22.6 
-7496.0 -35997.0 22.14 
-7495.0 -35997.0 21.59 
-7494.0 -35997.0 21.27 
-7493.0 -35997.0 20.94 
-7492.0 -35997.0 20.48 
-7491.0 -35997.0 20.24 
-7490.0 -35997.0 18.79 
-7489.0 -35997.0 17.39 
-7488.0 -35997.0 16.83 
-7487.0 -35997.0 17.04 
-7486.0 -35997.0 18.15 
-7485.0 -35997.0 17.55 
-7484.0 -35997.0 17.45 
-7483.0 -35997.0 16.95 
-7482.0 -35997.0 17.05 
-7481.0 -35997.0 17.15 
-7480.0 -35997.0 16.85 
-7479.0 -35997.0 17.05 
-7478.0 -35997.0 17.45 
-7477.0 -35997.0 16.84 
-7476.0 -35997.0 14.74 
-7475.0 -35997.0 14.61 
-7474.0 -35997.0 14.57 
-7473.0 -35997.0 14.67 
-7472.0 -35997.0 14.77 
-7471.0 -35997.0 14.83 
-7470.0 -35997.0 14.77 
-7469.0 -35997.0 14.79 
-7468.0 -35997.0 14.48 
-7467.0 -35997.0 13.14 
-7466.0 -35997.0 12.69 
-7465.0 -35997.0 5.7 
-7464.0 -35997.0 6.89 
-7463.0 -35997.0 10.72 
-7462.0 -35997.0 12.46 
-7461.0 -35997.0 13.72 
-7460.0 -35997.0 16.3 
-7459.0 -35997.0 17.73 
-7458.0 -35997.0 13.97 
-7457.0 -35997.0 14.58 
-7456.0 -35997.0 15.15 
-7455.0 -35997.0 17.25 
-7454.0 -35997.0 17.75 
-7453.0 -35997.0 15.45 
-7452.0 -35997.0 15.35 
-7451.0 -35997.0 13.45 
-7450.0 -35997.0 13.45 
-7449.0 -35997.0 12.85 
-7448.0 -35997.0 11.65 
-7447.0 -35997.0 11.64 
-7446.0 -35997.0 11.66 
-7445.0 -35997.0 11.59 
-7444.0 -35997.0 11.58 
-7443.0 -35997.0 11.68 
-7442.0 -35997.0 11.63 
-7441.0 -35997.0 11.71 
-7440.0 -35997.0 11.63 
-7439.0 -35997.0 11.63 
-7438.0 -35997.0 11.73 
-7437.0 -35997.0 11.69 
-7536.0 -35996.0 37.81 
-7535.0 -35996.0 37.59 
-7534.0 -35996.0 37.3 
-7533.0 -35996.0 37.68 
-7532.0 -35996.0 37.73 
-7531.0 -35996.0 36.7 
-7530.0 -35996.0 35.39 
-7529.0 -35996.0 34.77 
-7528.0 -35996.0 34.71 
-7527.0 -35996.0 34.74 
-7526.0 -35996.0 34.67 
-7525.0 -35996.0 34.63 
-7524.0 -35996.0 34.8 
-7523.0 -35996.0 34.77 
-7522.0 -35996.0 34.82 
-7521.0 -35996.0 34.98 
-7520.0 -35996.0 33.26 
-7519.0 -35996.0 27.03 
-7518.0 -35996.0 25.36 
-7517.0 -35996.0 24.62 
-7516.0 -35996.0 24.4 
-7515.0 -35996.0 23.78 
-7514.0 -35996.0 24.19 
-7513.0 -35996.0 23.86 
-7512.0 -35996.0 26.31 
-7511.0 -35996.0 28.09 
-7510.0 -35996.0 27.7 
-7509.0 -35996.0 27.45 
-7508.0 -35996.0 27.65 
-7507.0 -35996.0 27.75 
-7506.0 -35996.0 23.85 
-7505.0 -35996.0 23.95 
-7504.0 -35996.0 25.25 
-7503.0 -35996.0 25.85 
-7502.0 -35996.0 25.45 
-7501.0 -35996.0 23.75 
-7500.0 -35996.0 23.0 
-7499.0 -35996.0 22.89 
-7498.0 -35996.0 22.38 
-7497.0 -35996.0 22.09 
-7496.0 -35996.0 21.67 
-7495.0 -35996.0 21.26 
-7494.0 -35996.0 21.07 
-7493.0 -35996.0 20.44 
-7492.0 -35996.0 19.29 
-7491.0 -35996.0 18.1 
-7490.0 -35996.0 17.42 
-7489.0 -35996.0 17.1 
-7488.0 -35996.0 16.98 
-7487.0 -35996.0 17.15 
-7486.0 -35996.0 17.05 
-7485.0 -35996.0 16.95 
-7484.0 -35996.0 17.15 
-7483.0 -35996.0 17.05 
-7482.0 -35996.0 17.05 
-7481.0 -35996.0 17.05 
-7480.0 -35996.0 16.95 
-7479.0 -35996.0 17.25 
-7478.0 -35996.0 16.75 
-7477.0 -35996.0 15.5 
-7476.0 -35996.0 14.52 
-7475.0 -35996.0 14.54 
-7474.0 -35996.0 14.66 
-7473.0 -35996.0 14.71 
-7472.0 -35996.0 14.72 
-7471.0 -35996.0 14.84 
-7470.0 -35996.0 14.86 
-7469.0 -35996.0 14.94 
-7468.0 -35996.0 14.16 
-7467.0 -35996.0 8.84 
-7466.0 -35996.0 11.67 
-7465.0 -35996.0 8.59 
-7464.0 -35996.0 10.11 
-7463.0 -35996.0 12.33 
-7462.0 -35996.0 11.28 
-7461.0 -35996.0 16.42 
-7460.0 -35996.0 20.99 
-7459.0 -35996.0 19.61 
-7458.0 -35996.0 12.77 
-7457.0 -35996.0 12.75 
-7456.0 -35996.0 12.05 
-7455.0 -35996.0 17.15 
-7454.0 -35996.0 17.95 
-7453.0 -35996.0 15.95 
-7452.0 -35996.0 12.45 
-7451.0 -35996.0 14.45 
-7450.0 -35996.0 12.65 
-7449.0 -35996.0 12.35 
-7448.0 -35996.0 11.76 
-7447.0 -35996.0 11.62 
-7446.0 -35996.0 11.62 
-7445.0 -35996.0 11.74 
-7444.0 -35996.0 11.62 
-7443.0 -35996.0 11.6 
-7442.0 -35996.0 11.64 
-7441.0 -35996.0 11.68 
-7440.0 -35996.0 11.57 
-7439.0 -35996.0 11.64 
-7438.0 -35996.0 11.7 
-7437.0 -35996.0 11.69 
-7536.0 -35995.0 37.42 
-7535.0 -35995.0 37.18 
-7534.0 -35995.0 37.04 
-7533.0 -35995.0 38.03 
-7532.0 -35995.0 38.26 
-7531.0 -35995.0 36.07 
-7530.0 -35995.0 34.8 
-7529.0 -35995.0 34.76 
-7528.0 -35995.0 34.64 
-7527.0 -35995.0 34.71 
-7526.0 -35995.0 34.74 
-7525.0 -35995.0 34.7 
-7524.0 -35995.0 34.73 
-7523.0 -35995.0 34.68 
-7522.0 -35995.0 34.84 
-7521.0 -35995.0 34.8 
-7520.0 -35995.0 33.11 
-7519.0 -35995.0 26.67 
-7518.0 -35995.0 25.21 
-7517.0 -35995.0 24.74 
-7516.0 -35995.0 24.27 
-7515.0 -35995.0 23.96 
-7514.0 -35995.0 24.94 
-7513.0 -35995.0 25.57 
-7512.0 -35995.0 27.16 
-7511.0 -35995.0 28.44 
-7510.0 -35995.0 27.91 
-7509.0 -35995.0 27.45 
-7508.0 -35995.0 27.55 
-7507.0 -35995.0 26.65 
-7506.0 -35995.0 26.65 
-7505.0 -35995.0 25.45 
-7504.0 -35995.0 25.25 
-7503.0 -35995.0 25.35 
-7502.0 -35995.0 25.15 
-7501.0 -35995.0 23.25 
-7500.0 -35995.0 22.75 
-7499.0 -35995.0 22.48 
-7498.0 -35995.0 22.14 
-7497.0 -35995.0 21.76 
-7496.0 -35995.0 21.43 
-7495.0 -35995.0 21.04 
-7494.0 -35995.0 20.64 
-7493.0 -35995.0 20.24 
-7492.0 -35995.0 18.31 
-7491.0 -35995.0 17.16 
-7490.0 -35995.0 17.07 
-7489.0 -35995.0 17.11 
-7488.0 -35995.0 17.39 
-7487.0 -35995.0 17.75 
-7486.0 -35995.0 17.25 
-7485.0 -35995.0 17.15 
-7484.0 -35995.0 17.15 
-7483.0 -35995.0 17.15 
-7482.0 -35995.0 17.15 
-7481.0 -35995.0 17.25 
-7480.0 -35995.0 17.25 
-7479.0 -35995.0 17.55 
-7478.0 -35995.0 15.25 
-7477.0 -35995.0 14.56 
-7476.0 -35995.0 14.72 
-7475.0 -35995.0 14.54 
-7474.0 -35995.0 14.62 
-7473.0 -35995.0 14.79 
-7472.0 -35995.0 14.8 
-7471.0 -35995.0 14.94 
-7470.0 -35995.0 15.0 
-7469.0 -35995.0 14.64 
-7468.0 -35995.0 13.34 
-7467.0 -35995.0 12.64 
-7466.0 -35995.0 11.04 
-7465.0 -35995.0 10.27 
-7464.0 -35995.0 12.37 
-7463.0 -35995.0 12.52 
-7462.0 -35995.0 15.61 
-7461.0 -35995.0 14.39 
-7460.0 -35995.0 17.78 
-7459.0 -35995.0 17.34 
-7458.0 -35995.0 12.58 
-7457.0 -35995.0 16.55 
-7456.0 -35995.0 15.85 
-7455.0 -35995.0 16.95 
-7454.0 -35995.0 15.55 
-7453.0 -35995.0 13.05 
-7452.0 -35995.0 14.35 
-7451.0 -35995.0 12.55 
-7450.0 -35995.0 12.15 
-7449.0 -35995.0 12.55 
-7448.0 -35995.0 11.73 
-7447.0 -35995.0 11.64 
-7446.0 -35995.0 11.68 
-7445.0 -35995.0 11.69 
-7444.0 -35995.0 11.62 
-7443.0 -35995.0 11.62 
-7442.0 -35995.0 11.63 
-7441.0 -35995.0 11.69 
-7440.0 -35995.0 11.7 
-7439.0 -35995.0 11.66 
-7438.0 -35995.0 11.64 
-7437.0 -35995.0 11.66 
-7536.0 -35994.0 37.23 
-7535.0 -35994.0 37.1 
-7534.0 -35994.0 37.11 
-7533.0 -35994.0 37.68 
-7532.0 -35994.0 37.93 
-7531.0 -35994.0 37.31 
-7530.0 -35994.0 35.08 
-7529.0 -35994.0 34.81 
-7528.0 -35994.0 34.62 
-7527.0 -35994.0 34.64 
-7526.0 -35994.0 34.69 
-7525.0 -35994.0 34.72 
-7524.0 -35994.0 34.92 
-7523.0 -35994.0 34.69 
-7522.0 -35994.0 34.88 
-7521.0 -35994.0 35.27 
-7520.0 -35994.0 33.43 
-7519.0 -35994.0 27.34 
-7518.0 -35994.0 25.14 
-7517.0 -35994.0 25.01 
-7516.0 -35994.0 23.86 
-7515.0 -35994.0 23.68 
-7514.0 -35994.0 23.84 
-7513.0 -35994.0 24.6 
-7512.0 -35994.0 27.1 
-7511.0 -35994.0 28.44 
-7510.0 -35994.0 28.29 
-7509.0 -35994.0 28.23 
-7508.0 -35994.0 28.25 
-7507.0 -35994.0 25.35 
-7506.0 -35994.0 25.25 
-7505.0 -35994.0 25.35 
-7504.0 -35994.0 25.35 
-7503.0 -35994.0 25.45 
-7502.0 -35994.0 25.15 
-7501.0 -35994.0 23.65 
-7500.0 -35994.0 22.65 
-7499.0 -35994.0 22.09 
-7498.0 -35994.0 21.66 
-7497.0 -35994.0 21.46 
-7496.0 -35994.0 21.04 
-7495.0 -35994.0 20.37 
-7494.0 -35994.0 20.02 
-7493.0 -35994.0 19.54 
-7492.0 -35994.0 18.17 
-7491.0 -35994.0 17.28 
-7490.0 -35994.0 17.17 
-7489.0 -35994.0 17.11 
-7488.0 -35994.0 17.15 
-7487.0 -35994.0 17.35 
-7486.0 -35994.0 17.25 
-7485.0 -35994.0 17.15 
-7484.0 -35994.0 17.25 
-7483.0 -35994.0 17.25 
-7482.0 -35994.0 17.15 
-7481.0 -35994.0 16.75 
-7480.0 -35994.0 17.45 
-7479.0 -35994.0 15.15 
-7478.0 -35994.0 14.54 
-7477.0 -35994.0 14.44 
-7476.0 -35994.0 14.6 
-7475.0 -35994.0 14.73 
-7474.0 -35994.0 14.76 
-7473.0 -35994.0 14.83 
-7472.0 -35994.0 14.81 
-7471.0 -35994.0 13.5 
-7470.0 -35994.0 12.02 
-7469.0 -35994.0 13.84 
-7468.0 -35994.0 6.44 
-7467.0 -35994.0 7.13 
-7466.0 -35994.0 10.03 
-7465.0 -35994.0 10.86 
-7464.0 -35994.0 11.89 
-7463.0 -35994.0 15.24 
-7462.0 -35994.0 17.73 
-7461.0 -35994.0 13.72 
-7460.0 -35994.0 11.62 
-7459.0 -35994.0 12.08 
-7458.0 -35994.0 12.24 
-7457.0 -35994.0 14.15 
-7456.0 -35994.0 14.85 
-7455.0 -35994.0 16.45 
-7454.0 -35994.0 16.65 
-7453.0 -35994.0 12.45 
-7452.0 -35994.0 11.95 
-7451.0 -35994.0 11.95 
-7450.0 -35994.0 12.25 
-7449.0 -35994.0 11.85 
-7448.0 -35994.0 11.63 
-7447.0 -35994.0 11.6 
-7446.0 -35994.0 11.61 
-7445.0 -35994.0 11.68 
-7444.0 -35994.0 11.66 
-7443.0 -35994.0 11.66 
-7442.0 -35994.0 11.67 
-7441.0 -35994.0 11.69 
-7440.0 -35994.0 11.64 
-7439.0 -35994.0 11.64 
-7438.0 -35994.0 11.71 
-7437.0 -35994.0 11.68 
-7536.0 -35993.0 36.66 
-7535.0 -35993.0 37.17 
-7534.0 -35993.0 36.98 
-7533.0 -35993.0 37.04 
-7532.0 -35993.0 37.34 
-7531.0 -35993.0 35.7 
-7530.0 -35993.0 34.6 
-7529.0 -35993.0 34.57 
-7528.0 -35993.0 34.57 
-7527.0 -35993.0 34.66 
-7526.0 -35993.0 34.78 
-7525.0 -35993.0 34.74 
-7524.0 -35993.0 34.74 
-7523.0 -35993.0 34.72 
-7522.0 -35993.0 34.88 
-7521.0 -35993.0 34.98 
-7520.0 -35993.0 30.06 
-7519.0 -35993.0 26.04 
-7518.0 -35993.0 24.3 
-7517.0 -35993.0 23.74 
-7516.0 -35993.0 24.51 
-7515.0 -35993.0 23.93 
-7514.0 -35993.0 23.78 
-7513.0 -35993.0 24.82 
-7512.0 -35993.0 27.38 
-7511.0 -35993.0 28.17 
-7510.0 -35993.0 28.34 
-7509.0 -35993.0 28.19 
-7508.0 -35993.0 28.65 
-7507.0 -35993.0 25.35 
-7506.0 -35993.0 25.35 
-7505.0 -35993.0 25.55 
-7504.0 -35993.0 25.65 
-7503.0 -35993.0 25.25 
-7502.0 -35993.0 24.55 
-7501.0 -35993.0 23.75 
-7500.0 -35993.0 22.25 
-7499.0 -35993.0 21.81 
-7498.0 -35993.0 21.61 
-7497.0 -35993.0 21.14 
-7496.0 -35993.0 20.66 
-7495.0 -35993.0 19.34 
-7494.0 -35993.0 17.74 
-7493.0 -35993.0 17.93 
-7492.0 -35993.0 17.54 
-7491.0 -35993.0 17.31 
-7490.0 -35993.0 17.17 
-7489.0 -35993.0 17.3 
-7488.0 -35993.0 17.45 
-7487.0 -35993.0 17.35 
-7486.0 -35993.0 17.35 
-7485.0 -35993.0 17.25 
-7484.0 -35993.0 17.45 
-7483.0 -35993.0 17.35 
-7482.0 -35993.0 16.75 
-7481.0 -35993.0 15.35 
-7480.0 -35993.0 14.75 
-7479.0 -35993.0 14.15 
